220.0,0.21,5.07,8.32,97.0,96.23,-32.59,1.56,0.0,0.0,0.0,08,0.0,29.669998,409.0,0.0,4.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_085003,Moving constantly_and then Change to brighter light_Strong_brightness_Continuing_Sitting_
90.0,0.3,1.57,9.81,100.0,100.19,-10.52,1.81,0.0,0.0,0.0,08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_085304,Still_Normal brightness_Continuing_Working_Sitting_
110.0,-0.17,-0.49,8.5,115.0,112.41,10.68,6.24,0.0,0.0,0.0,08,0.0,27.019997,70.0,0.0,4.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_085721,Moving constantly_and then Change to darker_Normal brightness_Working_Same place_Sitting_
93.0,0.15,-0.29,9.9,118.0,117.87,0.58,0.73,0.0,0.0,0.0,08,0.0,21.489998,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_085850,Still_Normal brightness_Working_Same place_Sitting_
77.0,0.39,0.71,9.94,92.0,93.83,-5.22,2.14,0.0,0.0,0.0,09,0.0,25.939995,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_090543,Still_Normal brightness_Continuing_Working_Sitting_
137.0,9.84,-0.58,-1.08,-108.0,246.64,175.59,81.61,0.0,0.0,0.0,09,0.0,225.04999,229.0,0.0,3.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_090828,Moving constantly_and then Change to brighter light_Normal brightness_Same place_
94.0,0.31,-0.38,11.16,96.0,98.91,2.58,32.86,0.0,0.0,0.0,09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_091107,Still_Normal brightness_Working_Same place_Sitting_
103.0,0.1,-0.26,9.87,96.0,98.91,2.58,32.86,0.0,0.0,0.0,09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_091133,Still_Normal brightness_Continuing_Working_Sitting_
0.0,0.1,-0.32,9.88,119.0,118.58,0.88,0.82,0.0,0.0,0.0,09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_091200,Still_Sleeping_Continuing_
0.0,0.14,-0.33,9.84,123.0,235.53,179.96,-9.01,0.0,0.0,0.0,09,0.0,312.62,0.0,0.0,4.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_091501,Moving constantly_and then Sleeping_Continuing_Lying_
148.0,-3.67,3.41,8.61,17.0,35.62,-20.86,-15.24,0.0,0.0,0.0,09,0.0,350.97998,603.0,0.0,23.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_091904,Moving constantly_and then Change to brighter light_Normal brightness_Same place_Lying_
960.0,0.31,6.15,6.64,127.0,128.86,-41.92,-1.11,0.0,0.0,0.0,09,0.0,54.369995,1046.0,0.0,2.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_093154,Moving slightly_and then Change to brighter light_Strong_brightness_Same place_
139.0,0.54,0.57,9.91,89.0,88.87,-4.7,3.57,0.0,0.0,0.0,09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_093443,Still_Normal brightness_Continuing_Working_Sitting_
108.0,0.43,0.47,9.88,95.0,94.91,-4.02,3.01,0.0,0.0,0.0,09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_093722,Still_Normal brightness_Continuing_Working_Sitting_
141.0,0.45,0.47,9.95,92.0,92.1,-4.03,2.89,0.0,0.0,0.0,09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_094031,Still_Normal brightness_Continuing_Working_Sitting_
1139.0,-0.24,3.19,9.35,134.0,135.07,-17.66,-1.1,0.0,0.0,0.0,09,0.0,37.980003,790.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_094431,Still_Change to brighter light_Strong_brightness_Same place_Sitting_
1006.0,0.01,4.76,9.03,116.0,111.69,-32.07,-0.01,0.0,0.0,0.0,09,0.0,32.02999,227.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_094732,Still_Change to brighter light_Strong_brightness_Continuing_Sitting_
1009.0,-0.29,4.42,8.72,120.0,119.76,-26.93,-2.87,0.0,0.0,0.0,09,0.0,44.160004,1131.0,0.0,2.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_095033,Moving slightly_and then Change to brighter light_Strong_brightness_Same place_Sitting_
807.0,-1.06,8.41,5.22,129.0,123.98,-59.22,-5.57,0.0,0.0,0.0,09,0.0,21.950005,284.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_095334,Still_Change to brighter light_Strong_brightness_Same place_Standing_
118.0,0.53,1.42,9.79,73.0,73.73,-9.49,2.92,0.0,0.0,0.0,09,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_095654,Still_Normal brightness_Working_Same place_Sitting_
339.0,-1.0,9.39,1.89,125.0,105.83,-76.41,-6.16,0.0,0.0,0.0,10,0.0,59.410004,569.0,0.0,2.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_100418,Moving slightly_and then Change to brighter light_Strong_brightness_Same place_Standing_
170.0,-0.45,2.94,9.41,44.0,44.38,-18.72,-3.12,0.0,0.0,0.0,10,0.0,98.06999,378.0,0.0,8.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_100719,Moving constantly_and then Change to brighter light_Strong_brightness_Working_Same place_Sitting_
153.0,-0.7,2.72,9.4,63.0,65.12,-17.4,-4.37,0.0,0.0,0.0,10,0.0,49.44,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_101120,Still_Strong_brightness_Continuing_Working_Sitting_
170.0,-0.65,2.71,9.45,64.0,65.11,-17.34,-4.33,0.0,0.0,0.0,10,0.0,26.07,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_101426,Still_Strong_brightness_Continuing_Working_Sitting_
420.0,-2.4,8.11,4.55,127.0,119.4,-56.85,-17.62,0.0,0.0,0.0,10,0.0,73.340004,620.0,0.0,10.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_101740,Moving constantly_and then Change to brighter light_Strong_brightness_Same place_Standing_
175.0,-1.63,2.31,9.41,81.0,81.73,-14.89,-10.4,0.0,0.0,0.0,10,0.0,34.539993,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_102042,Still_Strong_brightness_Working_Same place_Sitting_
149.0,0.18,3.39,9.2,33.0,33.66,-21.32,0.51,0.0,0.0,0.0,10,0.0,47.390003,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_102343,Still_Normal brightness_Same place_Sitting_
171.0,0.15,3.35,9.22,33.0,33.54,-21.35,0.62,0.0,0.0,0.0,10,0.0,36.530003,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_102654,Still_Strong_brightness_Continuing_Sitting_
157.0,0.2,3.35,9.25,33.0,33.74,-21.24,0.75,0.0,0.0,0.0,10,0.0,36.059998,26.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_103013,Still_Change to darker_Strong_brightness_Continuing_Sitting_
154.0,0.05,3.37,9.2,39.0,39.08,-21.34,0.17,0.0,0.0,0.0,10,0.0,38.870003,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_103158,Still_Strong_brightness_Continuing_Sitting_
135.0,0.06,3.38,9.26,39.0,39.16,-21.23,0.15,0.0,0.0,0.0,10,0.0,33.59,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_103919,Still_Normal brightness_Continuing_Sitting_
110.0,-0.05,3.27,9.27,42.0,42.52,-20.85,-0.75,0.0,0.0,0.0,10,0.0,35.000004,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_105527,Still_Normal brightness_Continuing_Sitting_
60.0,-1.23,9.25,2.55,74.0,59.14,-73.42,-8.62,0.0,0.0,0.0,11,0.0,66.44,15.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_110108,Still_Change to darker_Dimmer_Same place_Standing_
76.0,-1.25,9.3,2.52,70.0,55.62,-73.46,-8.59,0.0,0.0,0.0,11,0.0,67.47,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_110635,Still_Normal brightness_Continuing_Standing_
67.0,-1.29,9.23,2.57,72.0,56.73,-73.06,-8.84,0.0,0.0,0.0,11,0.0,68.28,6.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_111151,Still_Normal brightness_Continuing_Standing_
92.0,-0.01,9.19,3.15,62.0,62.21,-72.26,-0.98,0.0,0.0,0.0,11,0.0,63.659996,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_111508,Still_Normal brightness_Same place_Standing_
76.0,-0.07,9.38,2.57,49.0,49.32,-75.7,-1.56,0.0,0.0,0.0,11,0.0,63.2,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_111932,Still_Normal brightness_Continuing_Standing_
48.0,-0.04,9.37,2.57,54.0,54.67,-75.82,-1.24,0.0,0.0,0.0,11,0.0,59.090004,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_113950,Still_Dimmer_Continuing_Standing_
92.0,-2.8,-1.18,9.45,92.0,92.92,6.1,-17.24,0.0,0.0,0.0,12,0.0,77.12,546.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_120424,Still_Change to brighter light_Normal brightness_Meal_Same place_Sitting_
200.0,-2.9,6.39,6.64,35.0,29.44,-42.13,-24.54,24.97,121.19,184.0,12,0.0,79.75,38.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_120725,Still_Change to darker_Strong_brightness_Continuing_
94.0,-0.88,-0.35,9.81,86.0,85.04,0.98,-5.26,24.97,121.19,155.0,12,0.0,355.43,257.0,0.0,5.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_121026,Moving constantly_and then Change to brighter light_Normal brightness_Meal_Same place_Sitting_
57.0,-8.33,-0.36,5.04,116.0,115.02,1.31,-59.56,24.97,121.19,149.0,12,0.0,21.379997,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_122334,Still_Dimmer_Same place_
94.0,0.55,1.3,9.83,67.0,67.84,-8.79,3.14,24.97,121.19,149.0,12,0.0,32.049995,0.0,0.0,2.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_122720,Moving slightly_and then Normal brightness_Meal_Same place_Sitting_
71.0,-10.52,-5.88,-3.65,-13.0,74.97,43.67,-82.1,24.97,121.19,149.0,12,0.0,68.66,266.0,0.0,7.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_124229,Moving constantly_and then Change to brighter light_Normal brightness_Same place_
0.0,-3.65,-9.05,-0.99,78.0,150.77,111.75,-20.9,24.97,121.19,149.0,12,0.0,169.65999,0.0,0.0,2.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_124638,Moving slightly_and then Same place_Standing_
0.0,-2.15,-9.96,-0.5,148.0,205.21,110.52,-20.26,24.97,121.19,149.0,12,12.0,87.53,0.0,0.0,8.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_124947,Moving constantly_and then 12 steps forward_Standing_
15.0,0.2,0.76,-9.59,105.0,120.02,-174.11,0.71,24.97,121.19,149.0,12,0.0,348.75,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_125846,Still_Dimmer_Same place_Sitting_
110.0,0.89,6.71,7.22,96.0,93.57,-45.15,6.26,24.97,121.19,149.0,13,0.0,268.18,463.0,0.0,6.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_130323,Moving constantly_and then Change to brighter light_Normal brightness_Same place_Sitting_
90.0,-1.04,7.57,6.03,124.0,133.06,-53.23,-5.78,0.0,0.0,0.0,13,0.0,37.11,23.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_130339,Still_Change to darker_Normal brightness_Same place_Standing_
0.0,1.38,9.5,0.72,79.0,129.6,-83.56,5.77,0.0,0.0,0.0,13,0.0,338.01,16.0,0.0,59.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_130645,Moving constantly_and then Change to darker_Same place_Standing_
59.0,0.22,-0.13,9.85,176.0,176.87,-0.59,1.59,0.0,0.0,0.0,13,0.0,66.68,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_131319,Still_Dimmer_Meal_Same place_Sitting_
75.0,0.25,-0.12,9.93,177.0,177.32,-0.48,1.69,0.0,0.0,0.0,13,0.0,76.74999,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_132120,Still_Normal brightness_Continuing_Meal_Sitting_
64.0,0.22,-0.12,9.92,177.0,177.64,-0.35,1.63,0.0,0.0,0.0,13,0.0,77.630005,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_133519,Still_Normal brightness_Continuing_Meal_Sitting_
73.0,0.22,-0.09,9.96,178.0,178.22,-0.51,1.73,0.0,0.0,0.0,14,0.0,77.78999,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_140523,Still_Normal brightness_Continuing_Working_Sitting_
74.0,0.24,-0.13,9.95,177.0,177.86,-0.41,1.49,0.0,0.0,0.0,14,0.0,78.44,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_143528,Still_Normal brightness_Continuing_Working_Sitting_
65.0,0.2,-0.11,9.97,176.0,177.03,-0.34,1.42,0.0,0.0,0.0,15,0.0,77.99,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_151135,Still_Normal brightness_Continuing_Working_Sitting_
58.0,0.24,-0.12,9.98,177.0,177.61,-0.56,1.61,0.0,0.0,0.0,16,0.0,77.479996,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_160138,Still_Dimmer_Continuing_Working_Sitting_
35.0,-2.05,7.07,6.62,-17.0,333.03,-44.19,-19.16,0.0,0.0,0.0,16,9.0,347.68,153.0,0.0,17.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_160752,Moving constantly_and then Moving to another place_turn on a lamp_Change to brighter light_Dimmer_9 steps forward_Standing_
44.0,5.85,0.12,8.1,-99.0,259.68,-0.53,35.1,0.0,0.0,0.0,16,0.0,325.41998,23.0,0.0,15.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_161209,Moving constantly_and then Change to darker_Dimmer_Same place_Sitting_
54.0,0.5,-0.03,9.94,-93.0,88.69,177.91,-3.5,0.0,0.0,0.0,16,0.0,170.06001,42.0,0.0,6.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_161523,Moving constantly_and then Change to darker_Dimmer_Working_Same place_Sitting_
52.0,0.34,-0.18,9.95,-66.0,66.66,-178.34,-15.95,0.0,0.0,0.0,16,0.0,333.63,9.0,0.0,6.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_161844,Moving constantly_and then Dimmer_Continuing_Working_Sitting_
54.0,0.22,0.0,9.97,-51.0,51.85,178.92,-2.07,0.0,0.0,0.0,16,0.0,337.49,14.0,0.0,3.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_162211,Moving constantly_and then Change to darker_Dimmer_Continuing_Working_Sitting_
100.0,0.59,1.32,9.79,65.0,68.08,-11.06,2.8,0.0,0.0,0.0,16,0.0,216.79999,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_162511,Still_Normal brightness_Working_Same place_Sitting_
84.0,0.16,1.66,9.78,1.0,1.83,-10.78,0.68,0.0,0.0,0.0,16,0.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_163528,Still_Normal brightness_Working_Same place_Sitting_
67.0,0.2,1.64,9.8,3.0,3.08,-10.99,1.26,0.0,0.0,0.0,16,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_165719,Still_Normal brightness_Continuing_Working_Sitting_
39.0,0.2,1.65,9.79,0.0,1.28,-10.86,1.41,0.0,0.0,0.0,17,0.0,88.26,14.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_171847,Still_Change to darker_Dimmer_Continuing_Meal_Sitting_
24.0,0.22,1.61,9.81,3.0,3.99,-10.97,1.45,0.0,0.0,0.0,17,0.0,85.759995,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_174803,Still_Dimmer_Continuing_Meal_Sitting_
46.0,0.31,-0.02,9.96,-105.0,95.16,178.04,-7.38,0.0,0.0,0.0,18,0.0,293.58,36.0,0.0,15.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_181119,Moving constantly_and then Change to darker_Dimmer_Continuing_Meal_Sitting_
5.0,-0.57,2.9,9.57,112.0,108.52,-21.68,-6.29,0.0,0.0,0.0,18,0.0,168.28001,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_181637,Still_Dimmer_Meal_Same place_Sitting_
6.0,-0.02,-0.13,8.53,101.0,257.62,-177.63,12.3,0.0,0.0,0.0,18,0.0,331.54,366.0,0.0,7.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_181940,Moving constantly_and then Change to brighter light_Dimmer_Meal_Same place_Sitting_
134.0,-1.85,1.85,9.63,-36.0,4.15,-169.29,-17.61,0.0,0.0,0.0,18,0.0,354.47,168.0,0.0,5.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_182840,Moving constantly_and then Change to brighter light_Normal brightness_Meal_Same place_Sitting_
0.0,0.12,-0.07,-9.6,149.0,210.18,0.8,1.05,0.0,0.0,0.0,18,0.0,270.06,133.0,0.0,6.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_182949,Moving constantly_and then Change to brighter light_Same place_Sitting_
61.0,0.51,1.62,9.83,90.0,91.03,-10.79,3.22,0.0,0.0,0.0,18,0.0,117.829994,15.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_185549,Still_Change to darker_Normal brightness_Meal_Same place_Sitting_
53.0,0.27,-0.1,9.95,62.0,53.28,-0.88,2.01,0.0,0.0,0.0,19,0.0,32.86,34.0,0.0,2.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_191347,Moving slightly_and then Change to darker_Dimmer_Continuing_Meal_Sitting_
0.0,2.3,-0.66,-9.34,109.0,103.64,176.8,15.22,0.0,0.0,0.0,19,0.0,27.410004,144.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_191654,Still_Change to brighter light_Same place_Sitting_
44.0,-7.59,-2.56,4.96,124.0,103.51,18.22,-61.52,0.0,0.0,0.0,19,0.0,193.11002,190.0,0.0,10.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_191955,Moving constantly_and then Change to brighter light_Dimmer_Same place_
0.0,3.46,14.19,-2.81,44.0,9.02,105.12,-10.06,24.97,121.19,120.0,19,24.0,357.23,50.0,0.0,179.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_192256,Moving constantly_and then Moving to another place_turn on a lamp_Change to darker_24 steps forward_Standing_
0.0,1.1,9.01,-2.43,-1.0,29.89,79.82,-0.77,24.97,121.19,150.0,19,22.0,358.19,0.0,0.0,148.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_192557,Moving constantly_and then 22 steps forward_Standing_
0.0,-0.66,3.84,11.88,106.0,50.64,78.91,-10.69,24.97,121.19,179.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_192719,Still_Same place_Sitting_
0.0,0.97,2.73,12.1,101.0,50.64,78.91,-10.69,24.97,121.19,174.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_192729,Still_Meal_Same place_Sitting_
0.0,8.19,6.94,3.89,75.0,333.53,42.33,-67.46,24.97,121.19,174.0,19,20.0,355.1,0.0,0.0,65.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_192739,Moving constantly_and then 20 steps forward_
0.0,1.48,9.23,1.5,122.0,93.11,111.87,17.81,24.97,121.19,140.0,19,25.0,213.86,0.0,0.0,200.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_192858,Moving constantly_and then 25 steps forward_Standing_
0.0,0.67,4.15,7.6,-175.0,174.32,-8.55,11.21,24.97,121.19,126.0,19,14.0,358.43,9.0,9.0,8.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_193159,Moving constantly_and then 14 steps forward_Sitting_
0.0,0.92,11.88,0.12,-70.0,186.6,107.77,10.13,24.97,121.19,126.0,19,21.0,116.17,0.0,0.0,33.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_193500,Moving constantly_and then 21 steps forward_Standing_
0.0,-1.57,9.64,0.06,-5.0,287.24,-101.64,-11.5,24.97,121.19,126.0,19,0.0,346.11,0.0,0.0,8.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_193812,Moving constantly_and then Same place_Standing_
0.0,2.67,9.34,0.89,-87.0,169.38,105.89,-14.41,24.97,121.19,172.0,19,0.0,307.44,6.0,6.0,10.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_194113,Moving constantly_and then Same place_Standing_
0.0,-2.98,6.51,-1.3,125.0,223.35,72.81,9.94,24.97,121.19,173.0,19,14.0,325.33,0.0,0.0,45.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_194416,Moving constantly_and then 14 steps forward_
0.0,9.58,4.0,-5.35,-154.0,233.77,-171.01,52.94,24.97,121.19,149.0,19,12.0,130.96,0.0,0.0,53.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_194717,Moving constantly_and then 12 steps forward_
124.0,-0.24,-0.05,9.84,66.0,65.75,-0.49,-1.71,24.97,121.19,169.0,19,0.0,0.0,86.0,0.0,2.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_195059,Moving slightly_and then Change to darker_Normal brightness_Meal_Same place_Sitting_
0.0,0.16,-0.09,-9.71,-2.0,355.5,-179.84,-1.5,24.97,121.19,169.0,19,0.0,325.90002,94.0,0.0,20.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_195551,Moving constantly_and then Change to darker_Same place_Sitting_
91.0,0.15,5.92,8.33,95.0,112.4,-36.31,-1.28,24.97,121.19,169.0,20,0.0,54.589996,63.0,0.0,6.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_200028,Moving constantly_and then Change to darker_Normal brightness_Working_Continuing_Sitting_
89.0,0.28,5.96,8.08,99.0,104.91,-40.3,0.78,0.0,0.0,0.0,20,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_200058,Still_Change to darker_Normal brightness_Working_Continuing_Sitting_
89.0,0.28,5.96,8.08,99.0,104.91,-40.3,0.78,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WalkCampus,PhilSamsang_20160707_200106,Still_Normal brightness_Working_Continuing_Sitting_
111.0,-0.06,0.92,9.72,105.0,91.97,7.5,25.97,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_200117,Still_Normal brightness_Working_Working_Same place_Sitting_
111.0,0.01,0.86,9.86,94.0,134.63,176.66,8.9,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_200127,Still_Normal brightness_Working_Continuing_Working_Sitting_
106.0,0.05,-0.32,9.94,115.0,196.39,-0.41,2.01,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_200137,Still_Normal brightness_Working_Continuing_Working_Sitting_
106.0,0.09,-0.3,9.91,115.0,199.2,1.32,-0.36,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_200147,Still_Normal brightness_Working_Continuing_Working_Sitting_
22.0,-2.12,7.75,5.5,31.0,23.8,-53.15,-13.53,0.0,0.0,0.0,20,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_200546,Still_Change to darker_Dimmer_Same place_Standing_
22.0,-2.12,7.75,5.5,31.0,23.8,-53.15,-13.53,0.0,0.0,0.0,20,0.0,270.53,117.0,0.0,8.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_200547,Moving constantly_and then Change to brighter light_Dimmer_Continuing_Standing_
190.0,-1.08,4.27,8.72,54.0,53.31,-29.48,-9.01,0.0,0.0,0.0,20,0.0,347.18,92.0,0.0,5.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_203340,Moving constantly_and then Change to darker_Strong_brightness_Working_Same place_Sitting_
160.0,-5.08,4.03,8.66,-3.0,243.25,153.91,28.93,0.0,0.0,0.0,20,0.0,293.12,203.0,0.0,34.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_205217,Moving constantly_and then Change to brighter light_Strong_brightness_Working_Same place_Sitting_
147.0,0.12,-0.19,9.9,87.0,87.48,0.86,1.45,0.0,0.0,0.0,20,10.0,349.84,198.0,0.0,54.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_205519,Moving constantly_and then Moving to another place_turn on a lamp_Change to brighter light_Normal brightness_10 steps forward_Sitting_
95.0,-1.63,7.95,5.0,124.0,114.05,-57.64,-12.4,0.0,0.0,0.0,21,0.0,72.630005,160.0,0.0,5.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_210555,Moving constantly_and then Change to brighter light_Normal brightness_Working_Same place_Standing_
98.0,0.57,0.38,9.9,102.0,102.1,-2.82,2.37,0.0,0.0,0.0,21,0.0,65.30999,120.0,0.0,9.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_210859,Moving constantly_and then Change to brighter light_Normal brightness_Working_Working_Same place_Sitting_
100.0,0.26,0.13,9.96,99.0,98.25,-1.4,0.85,0.0,0.0,0.0,21,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_211608,Still_Change to darker_Normal brightness_Working_Working_Same place_Sitting_
113.0,-1.81,4.86,8.33,129.0,128.04,-29.48,-11.6,0.0,0.0,0.0,22,0.0,82.53001,58.0,0.0,5.0,0.0,0.0,0.0,WorkingOnPC,PhilSamsang_20160707_221318,Moving constantly_and then Change to darker_Normal brightness_Working_Working_Same place_Sitting_
